"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,6,Cute and comfy,Love the pattern of these pants!! I adore that they are white with black detail. I love the look of white leggings but am always hesitant to purchase. These are perfect since they are thick and have the black details. I also appreciate the zipper in the back! Great Black Friday purchase!,5 out of 5,TNM85,,YOGI,,,,,,2018-12-07,0,0,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,6,Disappointed,I bought these on final sale. I've always had really great experience with Lululemon so I felt comfortable with the no return policy. I ordered the same size that I always get in their products and these were extremely small (to the point that I cannot wear them). The fabric seemed cheaper than any other product that I've purchased from them. It's the first time I can honestly say that I've been unhappy with a purchase from Lululemon.,1 out of 5,ATXRUNNER984,"AUSTIN, TX",RUNNER,25-34,ATHLETIC,,,size,2018-12-07,0,0,"{'LL_response_content': 'Hey ATXRunner984,\n\nThanks for taking the time to share your feedback with us. It sounds like your Speed Up Tight Full-On Luxtreme 28"" is not providing the right fit. We stand behind our gear and want to make this right. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'December 8, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,6,Not again,"I have about 10 pairs of lululemon pants and I am always a size 4. I spoke to the chat before I ordered and after reading reviews decided to size up to a size 6. The size 6 feels like the life is being squeezed out of me. They are too tight around the stomach, thighs and ankles. They actually hurt to wear and I probably can’t return them. I now need to buy a size 8 and my body hasn’t changed? How can a product be this inconsistent? Even if I wanted to size up it’s not available anymore. Save yourself the headache and don’t bother",1 out of 5,SJCP,"TORONTO, ON",YOGI,25-34,PETITE,,pretty pattern,too tight,2018-12-07,0,0,"{'LL_response_content': 'Hey Sjcp,\n\nThanks for taking the time to share your feedback with us. It sounds like your Speed Up Tight Full-On Luxtreme 28"" is not providing the right fit. We stand behind our gear and want to make this right. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'December 8, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,6,Disappointed..,"I normally wear size 2 and it fits perfectly on my body. I was very excited to order this item after reading the reviews and the description. However, the moment I opened the box and grabbed the pair, I noticed the fabric is very thin. Sure enough when I tried it on, it’s too thin that it feels weird. Also, the waist... the part where the string/rubber is inserted to adjust the waist size, is super tight so it hurts. I was struggling very hard to put in on and even if it’s on, it hurts my belly. I am sad and disappointed as my expectation was very high ☹",1 out of 5,HERRO,"FULLERTON, CALIFORNIA",SWEATY GENERALIST,25-34,LEAN,,,,2018-12-07,0,0,"{'LL_response_content': 'Hey Herro,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear your Speed Up Tight Full-On Luxtreme 28"" is not performing for you. We stand behind our gear and we\'d love to get in touch. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'December 8, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,6,Worth the price!,"LULULEMON tights and pants are the BEST!!- fit, comfort, durability all phenomenal. 'NUFF SAID! :-)",5 out of 5,GYMRAT6,"NEW JERSEY, USA",SWEATY GENERALIST,I KEEP MY AGE ON THE D.L.,ATHLETIC,,,,2018-12-07,0,0,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,6,:( disappointed,I love Lululemon and have been obsessed with their align leggings. I recently purchased these and they just do not feel like my old align ones. The fit around the waist is weird and I have to keep pulling them up on my runs. Also see pilling after two washes.,3 out of 5,KAVS,"WASHINGTON, DC",RUNNER,18-24,,,design,fit,2018-12-07,0,0,"{'LL_response_content': ""Dear kavs,\n\nThank you for taking the time to share your feedback with us. I'm super sorry to hear that your Speed up tight didn't work out for you. Keep an eye out for an email coming your way. Chat soon!"", 'LL_response_date': 'December 9, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,6,Lululemon is going to bankrupt me and I am okay with that,"Looooooooooooooooooooove. Print (tiny tooth), fit, and stitching are all amazing. I was gambling with these because I am curvy and don't typically buy printed pants but these have made me reconsider all of my past decisions.",5 out of 5,YAAAAASSSSS,"HUMBOLDT COUNTY, CA, USA",SWEATY GENERALIST,25-34,CURVY,,everything,,2018-12-07,1,0,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,6,Way too tight,"First, the print had way more blue than what was shown, which looked mostly black and white. Secondly, the pants are so tight, I can barely pull them on! I thought so long and hard about this purchase, even going to the store to try on the tights first. They had it only in solids, but it was the exact style/material and it fit great! When I received the order and could barely get them on (and I’m super tiny), it was very disheartening and I feel like it was a waste of money.",1 out of 5,CLULU808,HAWAII,SWEATY GENERALIST,,PETITE,,pockets,fit,2018-12-07,0,0,"{'LL_response_content': 'Hey CLulu808,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear your Speed Up Tight Full-On Luxtreme 28"" is not performing for you. We stand behind our gear and we\'d love to get in touch. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'December 10, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,6,runs small,"I ordered a 4 and these fit more like a 2. The waist is so tight, I can barely get them up. It must just be a smaller, tight fit. All of my other lulu pants are 4 which fit perfectly. These are different.",3 out of 5,MOM4FOUR,,,,,,,,2018-12-06,0,0,"{'LL_response_content': ""Hey mom4four,\n\nThanks for reaching out and providing this feedback for us! We stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution. Please keep an eye on your inbox as I'll be reaching out shortly to connect."", 'LL_response_date': 'December 8, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,6,Not the Best,My normal day wear is Lululemon. These pants just don’t do it though. The comfort level isn’t all that great and I wouldn’t buy this pants again.,2 out of 5,HEALOURSOULS,"SILVER SPRING, MD",SWEATY GENERALIST,25-34,CURVY,,,feel,2018-12-06,1,0,"{'LL_response_content': ""Dear Healoursouls,\n\nThank you for taking the time to share your feedback with us. I'm super sorry to hear that your Speed up tight didn't work out for you. Give us a call at our Guest Education Centre at 1.877.263.9300 or jump on Live Chat to speak di"", 'LL_response_date': 'December 6, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,6,Perfect,"These tights are wonderful: Supportive, didn’t stretch/slip during my run (though I do tie them), ample storage for gels, phone, keys and flattering. I first wore them for 10 miles and they were comfortable throughout. Bravo, Lululemon! These pants are a winner.",5 out of 5,CTGAL,CT,RUNNER,35-44,ATHLETIC,,supportive,,2018-12-06,1,0,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,6,Best running pants ever,"These are perfect for running, cross training, yoga or anything else you want to wear them for. They feel soft to the touch and like they are giving you a gentle hug. I will be purchasing more soon.",5 out of 5,PATTICAKES45,"JASPER, GA",RUNNER,45-54,ATHLETIC,,,,2018-12-05,0,0,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,6,Very tight fit,"I own about 6-8 pairs of lululemon leggings. All different colors/styles/lengths. I am always a size 6. In the shorts, joggers, sweat pant and leggings. I purchased the green color last week as they were on sale and a size 6. I thought it was a home run. Only until I got home and I could not get them up one leg. They felt like a size 2. I am not sure what to do with them as they do not fit my sisters either or friends all around the same size (size 4-6). I wish I could return as I will never wear them. Very disappointed. This is my first time being let down by lululemon.",1 out of 5,JQONEILL,NEW YORK CITY,YOGI,18-24,SLIM,,,size,2018-12-05,1,0,"{'LL_response_content': 'Hello JQONEILL,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear your Speed Up Tight Full-On Luxtreme 28"" is not performing for you. We stand behind our gear and want to make this right. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'December 5, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,6,Great Purchase,I love these leggings. I can wear them all them time for any occasion and they look great. They come with a lot of pockets so you have space for a lot. My only complaint is they run a little small around the waist but other than that I love them!,4 out of 5,SOPHIAAAAA,WEST CALDWELL NEW JERSEY,,18-24,SLIM,,,,2018-12-04,1,2,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,6,Printed Final Sale Item a bit opaque,"I knew what I was getting with these pants because I own them also in black and LOVE THEM, but I bought the final sale print version in my same size and they do not pass the squat test, but I kind of expected that with them being on final sale. I recommend to anyone purchasing a printed fabric with a white background size up if they do not want to have an opaque backside.",4 out of 5,BOSSMOM,LUXEMBOURG,RUNNER,25-34,ATHLETIC,,the pockets!,the see through tush,2018-12-04,3,0,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,6,Amazing,These are the best Lululemon pants I’ve ever owned! I ordered them on a whim to give them a try and I’m never ordering another kind! They feel like you aren’t wearing anything at all and held up perfectly for my run without any chafing or need to be tightened at the waist (which often happens with other ones). I want to buy them in every color!,5 out of 5,MEGMOM,"RICHMOND, VA, USA",RUNNER,35-44,ATHLETIC,,,,2018-12-03,0,0,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,6,Fabulous,Great tight. Fits fantastic. Love the pocket,5 out of 5,WELLSEASONED,COLUMBIA MISSOURI 65201,SWEATY GENERALIST,OVER 65,SLIM,,pocket,nothing,2018-12-03,0,0,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,6,Energizing,Absolutely love these tights The fit was perfect and the material soft. They have become my new favorite LuLu tights. Would highly recommend. You will love them.,5 out of 5,BUTTSKI,,,,,,,,2018-12-02,0,0,{}
